0.608000,-1.569056,-1.408051,-1.749316,-3.042825,-0.775101,-0.081453,1.000000
0.610000,-1.568369,-1.408152,-1.748848,-3.043134,-0.774416,-0.081534,1.000000
0.612000,-1.567681,-1.408254,-1.748378,-3.043444,-0.773730,-0.081616,1.000000
0.614000,-1.566991,-1.408357,-1.747906,-3.043754,-0.773042,-0.081698,1.000000
0.616000,-1.566299,-1.408461,-1.747432,-3.044065,-0.772353,-0.081780,1.000000
0.618000,-1.565605,-1.408566,-1.746955,-3.044377,-0.771661,-0.081863,1.000000
0.620000,-1.564910,-1.408672,-1.746477,-3.044690,-0.770969,-0.081946,1.000000
0.622000,-1.564213,-1.408779,-1.745996,-3.045004,-0.770274,-0.082029,1.000000
0.624000,-1.563515,-1.408888,-1.745512,-3.045319,-0.769578,-0.082113,1.000000
0.626000,-1.562815,-1.408998,-1.745027,-3.045634,-0.768881,-0.082197,1.000000
0.628000,-1.562113,-1.409108,-1.744539,-3.045951,-0.768182,-0.082281,1.000000
0.630000,-1.561410,-1.409220,-1.744049,-3.046268,-0.767481,-0.082366,1.000000
0.632000,-1.560705,-1.409334,-1.743557,-3.046586,-0.766779,-0.082451,1.000000
0.634000,-1.559999,-1.409448,-1.743062,-3.046905,-0.766075,-0.082536,1.000000
0.636000,-1.559291,-1.409563,-1.742566,-3.047225,-0.765369,-0.082621,1.000000
0.638000,-1.558581,-1.409680,-1.742066,-3.047545,-0.764662,-0.082707,1.000000
0.640000,-1.557870,-1.409798,-1.741565,-3.047867,-0.763954,-0.082793,1.000000
0.642000,-1.557158,-1.409917,-1.741061,-3.048189,-0.763243,-0.082880,1.000000
0.644000,-1.556443,-1.410037,-1.740555,-3.048512,-0.762532,-0.082966,1.000000
0.646000,-1.555728,-1.410158,-1.740047,-3.048836,-0.761818,-0.083054,1.000000
0.648000,-1.555010,-1.410281,-1.739536,-3.049161,-0.761104,-0.083141,1.000000
0.650000,-1.554291,-1.410405,-1.739023,-3.049487,-0.760387,-0.083229,1.000000
0.652000,-1.553571,-1.410530,-1.738507,-3.049813,-0.759670,-0.083317,1.000000
0.654000,-1.552849,-1.410656,-1.737990,-3.050141,-0.758950,-0.083405,1.000000
0.656000,-1.552126,-1.410784,-1.737469,-3.050469,-0.758229,-0.083494,1.000000
0.658000,-1.551401,-1.410913,-1.736947,-3.050798,-0.757507,-0.083583,1.000000
0.660000,-1.550674,-1.411043,-1.736422,-3.051128,-0.756783,-0.083672,1.000000
0.662000,-1.549947,-1.411174,-1.735895,-3.051459,-0.756058,-0.083762,1.000000
0.664000,-1.549217,-1.411307,-1.735365,-3.051790,-0.755331,-0.083852,1.000000
0.666000,-1.548486,-1.411440,-1.734833,-3.052123,-0.754603,-0.083942,1.000000
0.668000,-1.547754,-1.411576,-1.734298,-3.052456,-0.753873,-0.084033,1.000000
0.670000,-1.547020,-1.411712,-1.733762,-3.052790,-0.753142,-0.084124,1.000000
0.672000,-1.546285,-1.411850,-1.733222,-3.053125,-0.752409,-0.084215,1.000000
0.674000,-1.545548,-1.411989,-1.732680,-3.053461,-0.751675,-0.084306,1.000000
0.676000,-1.544810,-1.412129,-1.732136,-3.053798,-0.750940,-0.084398,1.000000
0.678000,-1.544070,-1.412271,-1.731590,-3.054135,-0.750203,-0.084491,1.000000
0.680000,-1.543329,-1.412414,-1.731041,-3.054473,-0.749464,-0.084583,1.000000
0.682000,-1.542587,-1.412558,-1.730489,-3.054813,-0.748725,-0.084676,1.000000
0.684000,-1.541843,-1.412704,-1.729935,-3.055153,-0.747983,-0.084769,1.000000
0.686000,-1.541097,-1.412851,-1.729378,-3.055494,-0.747241,-0.084863,1.000000
0.688000,-1.540351,-1.412999,-1.728819,-3.055835,-0.746497,-0.084957,1.000000
0.690000,-1.539603,-1.413149,-1.728258,-3.056178,-0.745751,-0.085051,1.000000
0.692000,-1.538853,-1.413300,-1.727694,-3.056521,-0.745005,-0.085145,1.000000
0.694000,-1.538102,-1.413453,-1.727128,-3.056866,-0.744257,-0.085240,1.000000
0.696000,-1.537350,-1.413606,-1.726559,-3.057211,-0.743507,-0.085335,1.000000
0.698000,-1.536596,-1.413762,-1.725987,-3.057557,-0.742756,-0.085431,1.000000
0.700000,-1.535841,-1.413918,-1.725413,-3.057903,-0.742004,-0.085527,1.000000
0.702000,-1.535085,-1.414077,-1.724836,-3.058251,-0.741250,-0.085623,1.000000
0.704000,-1.534327,-1.414236,-1.724257,-3.058599,-0.740496,-0.085719,1.000000
0.706000,-1.533568,-1.414397,-1.723675,-3.058949,-0.739739,-0.085816,1.000000
0.708000,-1.532808,-1.414559,-1.723091,-3.059299,-0.738982,-0.085913,1.000000
0.710000,-1.532046,-1.414723,-1.722504,-3.059650,-0.738223,-0.086011,1.000000
0.712000,-1.531283,-1.414888,-1.721915,-3.060002,-0.737463,-0.086109,1.000000
0.714000,-1.530519,-1.415055,-1.721323,-3.060354,-0.736701,-0.086207,1.000000
0.716000,-1.529753,-1.415223,-1.720728,-3.060708,-0.735939,-0.086305,1.000000
0.718000,-1.528986,-1.415393,-1.720131,-3.061062,-0.735175,-0.086404,1.000000
0.720000,-1.528218,-1.415564,-1.719531,-3.061418,-0.734409,-0.086503,1.000000
0.722000,-1.527449,-1.415736,-1.718929,-3.061774,-0.733643,-0.086603,1.000000
0.724000,-1.526678,-1.415910,-1.718324,-3.062131,-0.732875,-0.086702,1.000000
0.726000,-1.525906,-1.416086,-1.717716,-3.062488,-0.732106,-0.086803,1.000000
0.728000,-1.525133,-1.416263,-1.717106,-3.062847,-0.731335,-0.086903,1.000000
0.730000,-1.524358,-1.416441,-1.716492,-3.063206,-0.730564,-0.087004,1.000000
0.732000,-1.523582,-1.416621,-1.715877,-3.063567,-0.729791,-0.087105,1.000000
0.734000,-1.522805,-1.416803,-1.715258,-3.063928,-0.729017,-0.087207,1.000000
0.736000,-1.522027,-1.416986,-1.714637,-3.064290,-0.728242,-0.087308,1.000000
0.738000,-1.521248,-1.417171,-1.714014,-3.064653,-0.727465,-0.087411,1.000000
0.740000,-1.520467,-1.417357,-1.713387,-3.065016,-0.726688,-0.087513,1.000000
0.742000,-1.519685,-1.417545,-1.712758,-3.065381,-0.725909,-0.087616,1.000000
0.744000,-1.518902,-1.417734,-1.712126,-3.065746,-0.725129,-0.087719,1.000000
0.746000,-1.518118,-1.417925,-1.711491,-3.066112,-0.724347,-0.087823,1.000000
0.748000,-1.517333,-1.418117,-1.710854,-3.066480,-0.723565,-0.087926,1.000000
0.750000,-1.516546,-1.418311,-1.710214,-3.066847,-0.722781,-0.088031,1.000000
0.752000,-1.515758,-1.418507,-1.709571,-3.067216,-0.721997,-0.088135,1.000000
0.754000,-1.514969,-1.418704,-1.708926,-3.067586,-0.721211,-0.088240,1.000000
0.756000,-1.514179,-1.418903,-1.708277,-3.067956,-0.720424,-0.088345,1.000000
0.758000,-1.513388,-1.419103,-1.707626,-3.068328,-0.719636,-0.088451,1.000000
0.760000,-1.512596,-1.419305,-1.706972,-3.068700,-0.718846,-0.088557,1.000000
0.762000,-1.511802,-1.419509,-1.706315,-3.069073,-0.718056,-0.088663,1.000000
0.764000,-1.511008,-1.419714,-1.705656,-3.069447,-0.717265,-0.088770,1.000000
0.766000,-1.510212,-1.419921,-1.704993,-3.069822,-0.716472,-0.088876,1.000000
0.768000,-1.509415,-1.420130,-1.704328,-3.070198,-0.715678,-0.088984,1.000000
0.770000,-1.508617,-1.420340,-1.703660,-3.070574,-0.714884,-0.089091,1.000000
0.772000,-1.507818,-1.420552,-1.702989,-3.070951,-0.714088,-0.089199,1.000000
0.774000,-1.507018,-1.420766,-1.702316,-3.071330,-0.713291,-0.089308,1.000000
0.776000,-1.506217,-1.420981,-1.701639,-3.071709,-0.712493,-0.089416,1.000000
0.778000,-1.505415,-1.421198,-1.700960,-3.072089,-0.711694,-0.089525,1.000000
0.780000,-1.504612,-1.421417,-1.700277,-3.072470,-0.710894,-0.089635,1.000000
0.782000,-1.503807,-1.421637,-1.699592,-3.072851,-0.710093,-0.089744,1.000000
0.784000,-1.503002,-1.421859,-1.698904,-3.073234,-0.709290,-0.089854,1.000000
0.786000,-1.502196,-1.422083,-1.698213,-3.073617,-0.708487,-0.089965,1.000000
0.788000,-1.501388,-1.422308,-1.697519,-3.074002,-0.707683,-0.090075,1.000000
0.790000,-1.500580,-1.422536,-1.696822,-3.074387,-0.706878,-0.090186,1.000000
0.792000,-1.499770,-1.422764,-1.696122,-3.074773,-0.706072,-0.090298,1.000000
0.794000,-1.498960,-1.422995,-1.695419,-3.075160,-0.705264,-0.090410,1.000000
0.796000,-1.498148,-1.423228,-1.694714,-3.075548,-0.704456,-0.090522,1.000000
0.798000,-1.497336,-1.423462,-1.694005,-3.075937,-0.703647,-0.090634,1.000000
0.800000,-1.496523,-1.423698,-1.693293,-3.076326,-0.702837,-0.090747,1.000000
0.802000,-1.495708,-1.423936,-1.692579,-3.076717,-0.702026,-0.090860,1.000000
0.804000,-1.494893,-1.424175,-1.691861,-3.077108,-0.701214,-0.090974,1.000000
0.806000,-1.494077,-1.424416,-1.691140,-3.077501,-0.700401,-0.091088,1.000000
0.808000,-1.493260,-1.424660,-1.690417,-3.077894,-0.699587,-0.091202,1.000000
0.810000,-1.492441,-1.424904,-1.689690,-3.078288,-0.698772,-0.091316,1.000000
0.812000,-1.491622,-1.425151,-1.688960,-3.078683,-0.697957,-0.091431,1.000000
0.814000,-1.490802,-1.425400,-1.688227,-3.079079,-0.697140,-0.091547,1.000000
0.816000,-1.489982,-1.425650,-1.687492,-3.079476,-0.696323,-0.091662,1.000000
0.818000,-1.489160,-1.425902,-1.686753,-3.079873,-0.695504,-0.091778,1.000000
0.820000,-1.488337,-1.426156,-1.686011,-3.080272,-0.694685,-0.091895,1.000000
0.822000,-1.487514,-1.426412,-1.685266,-3.080671,-0.693865,-0.092011,1.000000
0.824000,-1.486689,-1.426670,-1.684517,-3.081072,-0.693044,-0.092128,1.000000
0.826000,-1.485864,-1.426930,-1.683766,-3.081473,-0.692222,-0.092246,1.000000
0.828000,-1.485038,-1.427191,-1.683012,-3.081875,-0.691399,-0.092364,1.000000
0.830000,-1.484211,-1.427455,-1.682254,-3.082278,-0.690575,-0.092482,1.000000
0.832000,-1.483383,-1.427720,-1.681494,-3.082682,-0.689751,-0.092600,1.000000
0.834000,-1.482554,-1.427987,-1.680730,-3.083087,-0.688926,-0.092719,1.000000
0.836000,-1.481725,-1.428256,-1.679963,-3.083493,-0.688100,-0.092838,1.000000
0.838000,-1.480894,-1.428527,-1.679193,-3.083900,-0.687273,-0.092958,1.000000
0.840000,-1.480063,-1.428800,-1.678419,-3.084308,-0.686445,-0.093078,1.000000
0.842000,-1.479231,-1.429075,-1.677643,-3.084717,-0.685617,-0.093198,1.000000
0.844000,-1.478398,-1.429351,-1.676863,-3.085126,-0.684787,-0.093319,1.000000
0.846000,-1.477565,-1.429630,-1.676080,-3.085537,-0.683957,-0.093440,1.000000
0.848000,-1.476730,-1.429911,-1.675294,-3.085948,-0.683127,-0.093561,1.000000
0.850000,-1.475895,-1.430193,-1.674504,-3.086361,-0.682295,-0.093683,1.000000
0.852000,-1.475060,-1.430478,-1.673712,-3.086774,-0.681463,-0.093805,1.000000
0.854000,-1.474223,-1.430764,-1.672916,-3.087188,-0.680630,-0.093927,1.000000
0.856000,-1.473386,-1.431053,-1.672117,-3.087604,-0.679796,-0.094050,1.000000
0.858000,-1.472548,-1.431343,-1.671314,-3.088020,-0.678962,-0.094173,1.000000
0.860000,-1.471709,-1.431635,-1.670509,-3.088437,-0.678126,-0.094297,1.000000
0.862000,-1.470869,-1.431930,-1.669699,-3.088855,-0.677290,-0.094421,1.000000
0.864000,-1.470029,-1.432226,-1.668887,-3.089274,-0.676454,-0.094545,1.000000
0.866000,-1.469188,-1.432525,-1.668071,-3.089694,-0.675617,-0.094669,1.000000
0.868000,-1.468346,-1.432825,-1.667252,-3.090115,-0.674779,-0.094794,1.000000
0.870000,-1.467504,-1.433128,-1.666430,-3.090537,-0.673940,-0.094920,1.000000
0.872000,-1.466661,-1.433432,-1.665604,-3.090960,-0.673101,-0.095045,1.000000
0.874000,-1.465818,-1.433739,-1.664775,-3.091384,-0.672261,-0.095171,1.000000
0.876000,-1.464973,-1.434047,-1.663943,-3.091809,-0.671420,-0.095298,1.000000
0.878000,-1.464128,-1.434358,-1.663107,-3.092235,-0.670579,-0.095425,1.000000
0.880000,-1.463283,-1.434670,-1.662268,-3.092662,-0.669737,-0.095552,1.000000
0.882000,-1.462436,-1.434985,-1.661425,-3.093090,-0.668894,-0.095679,1.000000
0.884000,-1.461590,-1.435302,-1.660579,-3.093519,-0.668051,-0.095807,1.000000
0.886000,-1.460742,-1.435621,-1.659729,-3.093949,-0.667207,-0.095935,1.000000
0.888000,-1.459894,-1.435942,-1.658876,-3.094380,-0.666363,-0.096064,1.000000
0.890000,-1.459045,-1.436265,-1.658020,-3.094812,-0.665518,-0.096193,1.000000
0.892000,-1.458196,-1.436590,-1.657160,-3.095245,-0.664673,-0.096322,1.000000
0.894000,-1.457346,-1.436917,-1.656297,-3.095679,-0.663827,-0.096452,1.000000
0.896000,-1.456496,-1.437247,-1.655430,-3.096114,-0.662980,-0.096582,1.000000
0.898000,-1.455645,-1.437578,-1.654559,-3.096550,-0.662133,-0.096713,1.000000
0.900000,-1.454793,-1.437912,-1.653685,-3.096987,-0.661285,-0.096843,1.000000
0.902000,-1.453941,-1.438248,-1.652808,-3.097425,-0.660437,-0.096975,1.000000
0.904000,-1.453089,-1.438586,-1.651927,-3.097864,-0.659588,-0.097106,1.000000
0.906000,-1.452236,-1.438926,-1.651042,-3.098304,-0.658739,-0.097238,1.000000
0.908000,-1.451382,-1.439268,-1.650154,-3.098745,-0.657889,-0.097371,1.000000
0.910000,-1.450528,-1.439613,-1.649262,-3.099187,-0.657039,-0.097503,1.000000
0.912000,-1.449673,-1.439959,-1.648367,-3.099631,-0.656188,-0.097636,1.000000
0.914000,-1.448818,-1.440308,-1.647468,-3.100075,-0.655336,-0.097770,1.000000
0.916000,-1.447962,-1.440659,-1.646565,-3.100521,-0.654485,-0.097903,1.000000
0.918000,-1.447106,-1.441012,-1.645659,-3.100967,-0.653632,-0.098038,1.000000
0.920000,-1.446249,-1.441368,-1.644749,-3.101415,-0.652780,-0.098172,1.000000
0.922000,-1.445392,-1.441725,-1.643836,-3.101863,-0.651927,-0.098307,1.000000
0.924000,-1.444535,-1.442085,-1.642919,-3.102313,-0.651073,-0.098442,1.000000
0.926000,-1.443677,-1.442447,-1.641998,-3.102764,-0.650219,-0.098578,1.000000
0.928000,-1.442818,-1.442812,-1.641073,-3.103216,-0.649365,-0.098714,1.000000
0.930000,-1.441960,-1.443178,-1.640145,-3.103669,-0.648510,-0.098851,1.000000
0.932000,-1.441100,-1.443547,-1.639213,-3.104123,-0.647654,-0.098987,1.000000
0.934000,-1.440241,-1.443918,-1.638277,-3.104579,-0.646799,-0.099124,1.000000
0.936000,-1.439381,-1.444291,-1.637338,-3.105035,-0.645943,-0.099262,1.000000
0.938000,-1.438520,-1.444667,-1.636394,-3.105493,-0.645086,-0.099400,1.000000
0.940000,-1.437659,-1.445045,-1.635447,-3.105951,-0.644229,-0.099538,1.000000
0.942000,-1.436798,-1.445425,-1.634496,-3.106411,-0.643372,-0.099677,1.000000
0.944000,-1.435937,-1.445807,-1.633542,-3.106872,-0.642515,-0.099816,1.000000
0.946000,-1.435075,-1.446192,-1.632583,-3.107334,-0.641657,-0.099955,1.000000
0.948000,-1.434212,-1.446579,-1.631621,-3.107797,-0.640799,-0.100095,1.000000
0.950000,-1.433350,-1.446968,-1.630655,-3.108262,-0.639940,-0.100235,1.000000
0.952000,-1.432487,-1.447360,-1.629685,-3.108727,-0.639081,-0.100376,1.000000
0.954000,-1.431624,-1.447754,-1.628711,-3.109194,-0.638222,-0.100517,1.000000
0.956000,-1.430760,-1.448150,-1.627733,-3.109662,-0.637363,-0.100658,1.000000
0.958000,-1.429896,-1.448549,-1.626752,-3.110131,-0.636503,-0.100800,1.000000
0.960000,-1.429032,-1.448950,-1.625766,-3.110602,-0.635643,-0.100942,1.000000
0.962000,-1.428168,-1.449353,-1.624777,-3.111073,-0.634782,-0.101084,1.000000
0.964000,-1.427303,-1.449759,-1.623783,-3.111546,-0.633922,-0.101227,1.000000
0.966000,-1.426438,-1.450167,-1.622786,-3.112020,-0.633061,-0.101370,1.000000
0.968000,-1.425573,-1.450577,-1.621784,-3.112495,-0.632200,-0.101514,1.000000
0.970000,-1.424707,-1.450990,-1.620779,-3.112971,-0.631339,-0.101658,1.000000
0.972000,-1.423841,-1.451405,-1.619769,-3.113449,-0.630477,-0.101802,1.000000
0.974000,-1.422975,-1.451823,-1.618756,-3.113928,-0.629615,-0.101947,1.000000
0.976000,-1.422109,-1.452243,-1.617739,-3.114408,-0.628753,-0.102092,1.000000
0.978000,-1.421243,-1.452665,-1.616717,-3.114889,-0.627891,-0.102237,1.000000
0.980000,-1.420376,-1.453090,-1.615692,-3.115372,-0.627029,-0.102383,1.000000
0.982000,-1.419509,-1.453517,-1.614662,-3.115856,-0.626166,-0.102530,1.000000
0.984000,-1.418642,-1.453947,-1.613628,-3.116341,-0.625303,-0.102676,1.000000
0.986000,-1.417775,-1.454379,-1.612591,-3.116828,-0.624440,-0.102823,1.000000
0.988000,-1.416907,-1.454813,-1.611549,-3.117316,-0.623577,-0.102971,1.000000
0.990000,-1.416040,-1.455250,-1.610503,-3.117805,-0.622714,-0.103118,1.000000
0.992000,-1.415172,-1.455690,-1.609452,-3.118295,-0.621850,-0.103267,1.000000
0.994000,-1.414304,-1.456132,-1.608398,-3.118787,-0.620987,-0.103415,1.000000
0.996000,-1.413436,-1.456576,-1.607339,-3.119280,-0.620123,-0.103564,1.000000
0.998000,-1.412568,-1.457023,-1.606277,-3.119774,-0.619259,-0.103713,1.000000
1.000000,-1.411700,-1.457472,-1.605210,-3.120270,-0.618395,-0.103863,1.000000
1.002000,-1.410833,-1.457923,-1.604141,-3.120766,-0.617533,-0.104013,1.000000
1.004000,-1.409968,-1.458376,-1.603069,-3.121262,-0.616672,-0.104163,1.000000
1.006000,-1.409105,-1.458830,-1.601996,-3.121759,-0.615813,-0.104313,1.000000
1.008000,-1.408243,-1.459285,-1.600921,-3.122256,-0.614956,-0.104463,1.000000
1.010000,-1.407383,-1.459743,-1.599843,-3.122754,-0.614100,-0.104613,1.000000
1.012000,-1.406524,-1.460201,-1.598764,-3.123252,-0.613246,-0.104763,1.000000
1.014000,-1.405667,-1.460662,-1.597682,-3.123750,-0.612393,-0.104913,1.000000
1.016000,-1.404812,-1.461124,-1.596598,-3.124249,-0.611542,-0.105064,1.000000
1.018000,-1.403958,-1.461587,-1.595512,-3.124748,-0.610693,-0.105214,1.000000
1.020000,-1.403106,-1.462052,-1.594424,-3.125248,-0.609845,-0.105364,1.000000
1.022000,-1.402255,-1.462519,-1.593334,-3.125748,-0.608999,-0.105515,1.000000
1.024000,-1.401406,-1.462987,-1.592242,-3.126249,-0.608154,-0.105666,1.000000
1.026000,-1.400559,-1.463457,-1.591147,-3.126749,-0.607311,-0.105817,1.000000
1.028000,-1.399713,-1.463928,-1.590051,-3.127251,-0.606470,-0.105967,1.000000
1.030000,-1.398869,-1.464401,-1.588952,-3.127753,-0.605630,-0.106118,1.000000
1.032000,-1.398026,-1.464876,-1.587851,-3.128255,-0.604792,-0.106269,1.000000
1.034000,-1.397185,-1.465351,-1.586748,-3.128758,-0.603956,-0.106420,1.000000
1.036000,-1.396346,-1.465829,-1.585643,-3.129261,-0.603121,-0.106572,1.000000
1.038000,-1.395508,-1.466308,-1.584536,-3.129765,-0.602287,-0.106723,1.000000
1.040000,-1.394672,-1.466789,-1.583426,-3.130269,-0.601455,-0.106874,1.000000
1.042000,-1.393838,-1.467271,-1.582315,-3.130774,-0.600625,-0.107025,1.000000
1.044000,-1.393005,-1.467754,-1.581201,-3.131279,-0.599797,-0.107177,1.000000
1.046000,-1.392173,-1.468239,-1.580085,-3.131784,-0.598970,-0.107328,1.000000
1.048000,-1.391344,-1.468726,-1.578967,-3.132291,-0.598144,-0.107480,1.000000
1.050000,-1.390515,-1.469214,-1.577846,-3.132797,-0.597321,-0.107632,1.000000
1.052000,-1.389689,-1.469704,-1.576724,-3.133305,-0.596498,-0.107784,1.000000
1.054000,-1.388864,-1.470195,-1.575599,-3.133812,-0.595678,-0.107935,1.000000
1.056000,-1.388040,-1.470688,-1.574472,-3.134321,-0.594859,-0.108087,1.000000
1.058000,-1.387218,-1.471182,-1.573343,-3.134830,-0.594041,-0.108239,1.000000
1.060000,-1.386398,-1.471678,-1.572212,-3.135339,-0.593226,-0.108391,1.000000
1.062000,-1.385579,-1.472175,-1.571078,-3.135849,-0.592411,-0.108544,1.000000
1.064000,-1.384762,-1.472674,-1.569943,-3.136360,-0.591599,-0.108696,1.000000
1.066000,-1.383947,-1.473174,-1.568805,-3.136871,-0.590787,-0.108848,1.000000
1.068000,-1.383133,-1.473676,-1.567665,-3.137383,-0.589978,-0.109000,1.000000
1.070000,-1.382320,-1.474179,-1.566522,-3.137895,-0.589170,-0.109153,1.000000
1.072000,-1.381510,-1.474684,-1.565378,-3.138408,-0.588364,-0.109305,1.000000
1.074000,-1.380700,-1.475191,-1.564231,-3.138922,-0.587559,-0.109458,1.000000
1.076000,-1.379893,-1.475698,-1.563082,-3.139436,-0.586756,-0.109611,1.000000
1.078000,-1.379087,-1.476208,-1.561930,-3.139951,-0.585954,-0.109763,1.000000
1.080000,-1.378282,-1.476718,-1.560777,-3.140466,-0.585154,-0.109916,1.000000
1.082000,-1.377479,-1.477231,-1.559621,-3.140982,-0.584355,-0.110069,1.000000
1.084000,-1.376678,-1.477744,-1.558463,-3.141499,-0.583558,-0.110222,1.000000
1.086000,-1.375878,-1.478259,-1.557303,-3.142016,-0.582763,-0.110375,1.000000
1.088000,-1.375080,-1.478776,-1.556140,-3.142534,-0.581969,-0.110528,1.000000
1.090000,-1.374283,-1.479294,-1.554975,-3.143053,-0.581177,-0.110681,1.000000
1.092000,-1.373488,-1.479814,-1.553808,-3.143573,-0.580386,-0.110834,1.000000
1.094000,-1.372694,-1.480335,-1.552639,-3.144093,-0.579597,-0.110988,1.000000
1.096000,-1.371902,-1.480857,-1.551467,-3.144613,-0.578810,-0.111141,1.000000
1.098000,-1.371112,-1.481381,-1.550293,-3.145135,-0.578024,-0.111295,1.000000
1.100000,-1.370323,-1.481907,-1.549117,-3.145657,-0.577239,-0.111448,1.000000
1.102000,-1.369536,-1.482434,-1.547938,-3.146180,-0.576456,-0.111602,1.000000
1.104000,-1.368750,-1.482962,-1.546758,-3.146704,-0.575675,-0.111755,1.000000
1.106000,-1.367965,-1.483492,-1.545574,-3.147228,-0.574895,-0.111909,1.000000
1.108000,-1.367183,-1.484023,-1.544389,-3.147753,-0.574117,-0.112063,1.000000
1.110000,-1.366402,-1.484556,-1.543201,-3.148279,-0.573340,-0.112217,1.000000
1.112000,-1.365622,-1.485090,-1.542011,-3.148806,-0.572565,-0.112370,1.000000
1.114000,-1.364844,-1.485626,-1.540819,-3.149333,-0.571792,-0.112524,1.000000
1.116000,-1.364067,-1.486163,-1.539624,-3.149861,-0.571020,-0.112678,1.000000
1.118000,-1.363293,-1.486701,-1.538427,-3.150390,-0.570249,-0.112832,1.000000
1.120000,-1.362519,-1.487241,-1.537227,-3.150920,-0.569480,-0.112987,1.000000
1.122000,-1.361747,-1.487783,-1.536025,-3.151450,-0.568713,-0.113141,1.000000
1.124000,-1.360977,-1.488326,-1.534821,-3.151982,-0.567947,-0.113295,1.000000
1.126000,-1.360208,-1.488870,-1.533615,-3.152514,-0.567183,-0.113449,1.000000
1.128000,-1.359441,-1.489416,-1.532406,-3.153047,-0.566420,-0.113604,1.000000
1.130000,-1.358675,-1.489963,-1.531194,-3.153581,-0.565659,-0.113758,1.000000
1.132000,-1.357911,-1.490511,-1.529981,-3.154115,-0.564899,-0.113913,1.000000
1.134000,-1.357148,-1.491061,-1.528765,-3.154651,-0.564141,-0.114067,1.000000
1.136000,-1.356387,-1.491612,-1.527546,-3.155187,-0.563384,-0.114222,1.000000
1.138000,-1.355627,-1.492165,-1.526326,-3.155724,-0.562629,-0.114377,1.000000
1.140000,-1.354869,-1.492719,-1.525102,-3.156263,-0.561875,-0.114531,1.000000
1.142000,-1.354113,-1.493275,-1.523877,-3.156802,-0.561123,-0.114686,1.000000
1.144000,-1.353358,-1.493832,-1.522649,-3.157341,-0.560373,-0.114841,1.000000
1.146000,-1.352604,-1.494391,-1.521418,-3.157882,-0.559624,-0.114996,1.000000
1.148000,-1.351852,-1.494950,-1.520185,-3.158424,-0.558876,-0.115151,1.000000
1.150000,-1.351102,-1.495512,-1.518950,-3.158966,-0.558130,-0.115306,1.000000
1.152000,-1.350353,-1.496074,-1.517712,-3.159510,-0.557386,-0.115461,1.000000
